session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-04,6E,FUT,6EU6,2026-09-14,,,1.161400000,3,718617
2026-09-04,6E,FUT,6EV6,2026-10-19,,,1.162900000,3,7368
2026-09-04,6E,FUT,6EX6,2026-11-16,,,1.164200000,3,2679
2026-09-04,6E,FUT,6EZ6,2026-12-14,,,1.165450000,3,156415
2026-09-04,6E,FUT,6EF7,2027-01-15,,,1.166850000,3,3400
2026-09-04,6E,FUT,6EG7,2027-02-12,,,1.168150000,3,2519
2026-09-04,6E,FUT,6EH7,2027-03-15,,,1.169550000,3,4024
2026-09-04,6E,FUT,6EJ7,2027-04-19,,,1.171100000,3,
2026-09-04,6E,FUT,6EK7,2027-05-17,,,1.172350000,3,1000
2026-09-04,6E,FUT,6EM7,2027-06-14,,,1.173600000,3,4269
2026-09-04,6E,FUT,6EN7,2027-07-19,,,1.175100000,3,1000
2026-09-04,6E,FUT,6EQ7,2027-08-16,,,1.176350000,3,
2026-09-04,6E,FUT,6EU7,2027-09-13,,,1.177550000,3,2019
2026-09-04,6E,FUT,6EV7,2027-10-18,,,1.179100000,3,
2026-09-04,6E,FUT,6EX7,2027-11-15,,,1.180350000,3,
2026-09-04,6E,FUT,6EZ7,2027-12-13,,,1.181550000,3,1607
2026-09-04,6E,FUT,6EF8,2028-01-14,,,1.183000000,3,
2026-09-04,6E,FUT,6EG8,2028-02-14,,,1.184350000,3,
2026-09-04,6E,FUT,6EH8,2028-03-13,,,1.185550000,3,
2026-09-04,6E,FUT,6EJ8,2028-04-17,,,1.187100000,3,
2026-09-04,6E,FUT,6EK8,2028-05-15,,,1.188350000,3,
2026-09-04,6E,FUT,6EM8,2028-06-16,,,1.189750000,3,
2026-09-04,6E,FUT,6EN8,2028-07-17,,,1.191100000,3,
2026-09-04,6E,FUT,6EQ8,2028-08-14,,,1.192350000,3,
2026-09-04,6E,FUT,6EU8,2028-09-18,,,1.193850000,3,500
2026-09-04,6E,FUT,6EZ8,2028-12-18,,,1.197750000,3,350
2026-09-04,6E,FUT,6EH9,2029-03-19,,,1.201700000,3,
2026-09-04,6E,FUT,6EM9,2029-06-15,,,1.205450000,3,
2026-09-04,6E,FUT,6EU9,2029-09-17,,,1.209500000,3,
2026-09-04,6E,FUT,6EZ9,2029-12-17,,,1.213400000,3,
2026-09-04,6E,FUT,6EH0,2030-03-18,,,1.217300000,3,
2026-09-04,6E,FUT,6EM0,2030-06-17,,,1.221200000,3,
2026-09-04,6E,FUT,6EU0,2030-09-16,,,1.225100000,3,
2026-09-04,6E,FUT,6EZ0,2030-12-16,,,1.229000000,3,
2026-09-04,6E,FUT,6EH1,2031-03-17,,,1.232900000,3,
2026-09-04,6E,FUT,6EM1,2031-06-16,,,1.236800000,3,
