session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-09-01,CAU,OPT,CAUU6 C5600,2026-09-04,C,0.56,0.160200000,3,
2026-09-01,CAU,OPT,CAUU6 C5700,2026-09-04,C,0.57,0.150200000,3,
2026-09-01,CAU,OPT,CAUU6 C5800,2026-09-04,C,0.58,0.140200000,3,
2026-09-01,CAU,OPT,CAUU6 C5900,2026-09-04,C,0.59,0.130200000,3,
2026-09-01,CAU,OPT,CAUU6 C6000,2026-09-04,C,0.6,0.120200000,3,
2026-09-01,CAU,OPT,CAUU6 C6100,2026-09-04,C,0.61,0.110200000,3,
2026-09-01,CAU,OPT,CAUU6 C6200,2026-09-04,C,0.62,0.100200000,3,
2026-09-01,CAU,OPT,CAUU6 C6300,2026-09-04,C,0.63,0.090200000,3,
2026-09-01,CAU,OPT,CAUU6 C6400,2026-09-04,C,0.64,0.080200000,3,
2026-09-01,CAU,OPT,CAUU6 C6500,2026-09-04,C,0.65,0.070200000,3,
2026-09-01,CAU,OPT,CAUU6 C6550,2026-09-04,C,0.655,0.065200000,3,
2026-09-01,CAU,OPT,CAUU6 C6600,2026-09-04,C,0.66,0.060200000,3,
2026-09-01,CAU,OPT,CAUU6 C6650,2026-09-04,C,0.665,0.055200000,3,
2026-09-01,CAU,OPT,CAUU6 C6700,2026-09-04,C,0.67,0.050200000,3,
2026-09-01,CAU,OPT,CAUU6 C6750,2026-09-04,C,0.675,0.045200000,3,
2026-09-01,CAU,OPT,CAUU6 C6800,2026-09-04,C,0.68,0.040200000,3,2500
2026-09-01,CAU,OPT,CAUU6 C6850,2026-09-04,C,0.685,0.035200000,3,
2026-09-01,CAU,OPT,CAUU6 C6900,2026-09-04,C,0.69,0.030200000,3,2500
2026-09-01,CAU,OPT,CAUU6 C6950,2026-09-04,C,0.695,0.025200000,3,
2026-09-01,CAU,OPT,CAUU6 C7000,2026-09-04,C,0.7,0.020200000,3,51
2026-09-01,CAU,OPT,CAUU6 C7050,2026-09-04,C,0.705,0.015200000,3,59
2026-09-01,CAU,OPT,CAUU6 C7080,2026-09-04,C,0.708,0.012200000,3,
2026-09-01,CAU,OPT,CAUU6 C7090,2026-09-04,C,0.709,0.011200000,3,
2026-09-01,CAU,OPT,CAUU6 C7100,2026-09-04,C,0.71,0.010200000,3,124
2026-09-01,CAU,OPT,CAUU6 C7110,2026-09-04,C,0.711,0.009200000,3,
2026-09-01,CAU,OPT,CAUU6 C7120,2026-09-04,C,0.712,0.008200000,3,2
2026-09-01,CAU,OPT,CAUU6 C7130,2026-09-04,C,0.713,0.007300000,3,
2026-09-01,CAU,OPT,CAUU6 C7140,2026-09-04,C,0.714,0.006300000,3,
2026-09-01,CAU,OPT,CAUU6 C7150,2026-09-04,C,0.715,0.005400000,3,569
2026-09-01,CAU,OPT,CAUU6 C7160,2026-09-04,C,0.716,0.004500000,3,
2026-09-01,CAU,OPT,CAUU6 C7170,2026-09-04,C,0.717,0.003600000,3,1
2026-09-01,CAU,OPT,CAUU6 C7180,2026-09-04,C,0.718,0.002800000,3,2
2026-09-01,CAU,OPT,CAUU6 C7190,2026-09-04,C,0.719,0.002100000,3,5
2026-09-01,CAU,OPT,CAUU6 C7200,2026-09-04,C,0.72,0.001500000,3,2891
2026-09-01,CAU,OPT,CAUU6 C7210,2026-09-04,C,0.721,0.001000000,3,274
2026-09-01,CAU,OPT,CAUU6 C7220,2026-09-04,C,0.722,0.000600000,3,304
2026-09-01,CAU,OPT,CAUU6 C7230,2026-09-04,C,0.723,0.000400000,3,260
2026-09-01,CAU,OPT,CAUU6 C7240,2026-09-04,C,0.724,0.000200000,3,115
2026-09-01,CAU,OPT,CAUU6 C7250,2026-09-04,C,0.725,0.000100000,3,1457
2026-09-01,CAU,OPT,CAUU6 C7260,2026-09-04,C,0.726,0.000050000,3,60
2026-09-01,CAU,OPT,CAUU6 C7270,2026-09-04,C,0.727,0.000050000,3,51
2026-09-01,CAU,OPT,CAUU6 C7280,2026-09-04,C,0.728,0.000050000,3,1021
2026-09-01,CAU,OPT,CAUU6 C7290,2026-09-04,C,0.729,0.000050000,3,19
2026-09-01,CAU,OPT,CAUU6 C7300,2026-09-04,C,0.73,0.000050000,3,2966
2026-09-01,CAU,OPT,CAUU6 C7310,2026-09-04,C,0.731,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 C7320,2026-09-04,C,0.732,0.000050000,3,1
2026-09-01,CAU,OPT,CAUU6 C7330,2026-09-04,C,0.733,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 C7340,2026-09-04,C,0.734,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 C7350,2026-09-04,C,0.735,0.000050000,3,2782
2026-09-01,CAU,OPT,CAUU6 C7360,2026-09-04,C,0.736,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 C7370,2026-09-04,C,0.737,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 C7400,2026-09-04,C,0.74,0.000050000,3,260
2026-09-01,CAU,OPT,CAUU6 C7450,2026-09-04,C,0.745,0.000050000,3,344
2026-09-01,CAU,OPT,CAUU6 C7500,2026-09-04,C,0.75,0.000050000,3,123
2026-09-01,CAU,OPT,CAUU6 C7550,2026-09-04,C,0.755,0.000050000,3,244
2026-09-01,CAU,OPT,CAUU6 C7600,2026-09-04,C,0.76,0.000050000,3,279
2026-09-01,CAU,OPT,CAUU6 C7650,2026-09-04,C,0.765,0.000050000,3,96
2026-09-01,CAU,OPT,CAUU6 C7700,2026-09-04,C,0.77,0.000050000,3,27
2026-09-01,CAU,OPT,CAUU6 C7750,2026-09-04,C,0.775,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 C7800,2026-09-04,C,0.78,0.000050000,3,3
2026-09-01,CAU,OPT,CAUU6 C7850,2026-09-04,C,0.785,0.000050000,3,4
2026-09-01,CAU,OPT,CAUU6 C7900,2026-09-04,C,0.79,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 C7950,2026-09-04,C,0.795,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 C8000,2026-09-04,C,0.8,0.000050000,3,116
2026-09-01,CAU,OPT,CAUU6 C8050,2026-09-04,C,0.805,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 C8100,2026-09-04,C,0.81,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 C8200,2026-09-04,C,0.82,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 C8300,2026-09-04,C,0.83,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 C8400,2026-09-04,C,0.84,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 C8500,2026-09-04,C,0.85,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 C8600,2026-09-04,C,0.86,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 C8700,2026-09-04,C,0.87,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 C8800,2026-09-04,C,0.88,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 C8900,2026-09-04,C,0.89,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 C9000,2026-09-04,C,0.9,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 P5600,2026-09-04,P,0.56,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 P5700,2026-09-04,P,0.57,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 P5800,2026-09-04,P,0.58,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 P5900,2026-09-04,P,0.59,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 P6000,2026-09-04,P,0.6,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 P6100,2026-09-04,P,0.61,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 P6200,2026-09-04,P,0.62,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 P6300,2026-09-04,P,0.63,0.000050000,3,4
2026-09-01,CAU,OPT,CAUU6 P6400,2026-09-04,P,0.64,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 P6500,2026-09-04,P,0.65,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 P6550,2026-09-04,P,0.655,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 P6600,2026-09-04,P,0.66,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 P6650,2026-09-04,P,0.665,0.000050000,3,
2026-09-01,CAU,OPT,CAUU6 P6700,2026-09-04,P,0.67,0.000050000,3,1256
2026-09-01,CAU,OPT,CAUU6 P6750,2026-09-04,P,0.675,0.000050000,3,10
2026-09-01,CAU,OPT,CAUU6 P6800,2026-09-04,P,0.68,0.000050000,3,22
2026-09-01,CAU,OPT,CAUU6 P6850,2026-09-04,P,0.685,0.000050000,3,7
2026-09-01,CAU,OPT,CAUU6 P6900,2026-09-04,P,0.69,0.000050000,3,20
2026-09-01,CAU,OPT,CAUU6 P6950,2026-09-04,P,0.695,0.000050000,3,103
2026-09-01,CAU,OPT,CAUU6 P7000,2026-09-04,P,0.7,0.000050000,3,280
2026-09-01,CAU,OPT,CAUU6 P7050,2026-09-04,P,0.705,0.000050000,3,420
2026-09-01,CAU,OPT,CAUU6 P7080,2026-09-04,P,0.708,0.000050000,3,5
2026-09-01,CAU,OPT,CAUU6 P7090,2026-09-04,P,0.709,0.000050000,3,37
2026-09-01,CAU,OPT,CAUU6 P7100,2026-09-04,P,0.71,0.000050000,3,1328
2026-09-01,CAU,OPT,CAUU6 P7110,2026-09-04,P,0.711,0.000050000,3,18
2026-09-01,CAU,OPT,CAUU6 P7120,2026-09-04,P,0.712,0.000050000,3,60
2026-09-01,CAU,OPT,CAUU6 P7130,2026-09-04,P,0.713,0.000050000,3,53
2026-09-01,CAU,OPT,CAUU6 P7140,2026-09-04,P,0.714,0.000100000,3,170
2026-09-01,CAU,OPT,CAUU6 P7150,2026-09-04,P,0.715,0.000150000,3,1393
2026-09-01,CAU,OPT,CAUU6 P7160,2026-09-04,P,0.716,0.000300000,3,376
