session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-20,JPU,OPT,JPUQ6 C0470,2026-08-07,C,0.0047,0.001478000,3,
2026-07-20,JPU,OPT,JPUQ6 C0480,2026-08-07,C,0.0048,0.001379000,3,
2026-07-20,JPU,OPT,JPUQ6 C0490,2026-08-07,C,0.0049,0.001279000,3,
2026-07-20,JPU,OPT,JPUQ6 C0500,2026-08-07,C,0.005,0.001179000,3,
2026-07-20,JPU,OPT,JPUQ6 C0510,2026-08-07,C,0.0051,0.001079000,3,
2026-07-20,JPU,OPT,JPUQ6 C0520,2026-08-07,C,0.0052,0.000979000,3,
2026-07-20,JPU,OPT,JPUQ6 C0530,2026-08-07,C,0.0053,0.000879000,3,
2026-07-20,JPU,OPT,JPUQ6 C0540,2026-08-07,C,0.0054,0.000780000,3,
2026-07-20,JPU,OPT,JPUQ6 C0550,2026-08-07,C,0.0055,0.000680000,3,
2026-07-20,JPU,OPT,JPUQ6 C0555,2026-08-07,C,0.00555,0.000630000,3,
2026-07-20,JPU,OPT,JPUQ6 C0560,2026-08-07,C,0.0056,0.000580000,3,
2026-07-20,JPU,OPT,JPUQ6 C0565,2026-08-07,C,0.00565,0.000530000,3,
2026-07-20,JPU,OPT,JPUQ6 C0570,2026-08-07,C,0.0057,0.000480000,3,
2026-07-20,JPU,OPT,JPUQ6 C0575,2026-08-07,C,0.00575,0.000430000,3,
2026-07-20,JPU,OPT,JPUQ6 C0580,2026-08-07,C,0.0058,0.000380000,3,
2026-07-20,JPU,OPT,JPUQ6 C0585,2026-08-07,C,0.00585,0.000330000,3,
2026-07-20,JPU,OPT,JPUQ6 C0590,2026-08-07,C,0.0059,0.000281000,3,
2026-07-20,JPU,OPT,JPUQ6 C0595,2026-08-07,C,0.00595,0.000231000,3,
2026-07-20,JPU,OPT,JPUQ6 C0597,2026-08-07,C,0.005975,0.000206000,3,
2026-07-20,JPU,OPT,JPUQ6 C0600,2026-08-07,C,0.006,0.000182000,3,1
2026-07-20,JPU,OPT,JPUQ6 C0602,2026-08-07,C,0.006025,0.000157000,3,
2026-07-20,JPU,OPT,JPUQ6 C0605,2026-08-07,C,0.00605,0.000133000,3,
2026-07-20,JPU,OPT,JPUQ6 C0607,2026-08-07,C,0.006075,0.000110000,3,
2026-07-20,JPU,OPT,JPUQ6 C0610,2026-08-07,C,0.0061,0.000087000,3,
2026-07-20,JPU,OPT,JPUQ6 C0612,2026-08-07,C,0.006125,0.000067000,3,
2026-07-20,JPU,OPT,JPUQ6 C0615,2026-08-07,C,0.00615,0.000049000,3,10
2026-07-20,JPU,OPT,JPUQ6 C0617,2026-08-07,C,0.006175,0.000035000,3,103
2026-07-20,JPU,OPT,JPUQ6 C0620,2026-08-07,C,0.0062,0.000025000,3,1157
2026-07-20,JPU,OPT,JPUQ6 C0622,2026-08-07,C,0.006225,0.000019000,3,299
2026-07-20,JPU,OPT,JPUQ6 C0625,2026-08-07,C,0.00625,0.000015000,3,3878
2026-07-20,JPU,OPT,JPUQ6 C0627,2026-08-07,C,0.006275,0.000012000,3,307
2026-07-20,JPU,OPT,JPUQ6 C0630,2026-08-07,C,0.0063,0.000009000,3,2276
2026-07-20,JPU,OPT,JPUQ6 C0632,2026-08-07,C,0.006325,0.000007000,3,393
2026-07-20,JPU,OPT,JPUQ6 C0635,2026-08-07,C,0.00635,0.000005000,3,3024
2026-07-20,JPU,OPT,JPUQ6 C0637,2026-08-07,C,0.006375,0.000004000,3,317
2026-07-20,JPU,OPT,JPUQ6 C0640,2026-08-07,C,0.0064,0.000003000,3,3443
2026-07-20,JPU,OPT,JPUQ6 C0642,2026-08-07,C,0.006425,0.000002500,3,48
2026-07-20,JPU,OPT,JPUQ6 C0645,2026-08-07,C,0.00645,0.000002000,3,2638
2026-07-20,JPU,OPT,JPUQ6 C0650,2026-08-07,C,0.0065,0.000001500,3,1001
2026-07-20,JPU,OPT,JPUQ6 C0655,2026-08-07,C,0.00655,0.000001000,3,631
2026-07-20,JPU,OPT,JPUQ6 C0660,2026-08-07,C,0.0066,0.000001000,3,1117
2026-07-20,JPU,OPT,JPUQ6 C0665,2026-08-07,C,0.00665,0.000000500,3,525
2026-07-20,JPU,OPT,JPUQ6 C0670,2026-08-07,C,0.0067,0.000000500,3,661
2026-07-20,JPU,OPT,JPUQ6 C0675,2026-08-07,C,0.00675,0.000000500,3,197
2026-07-20,JPU,OPT,JPUQ6 C0680,2026-08-07,C,0.0068,0.000000500,3,411
2026-07-20,JPU,OPT,JPUQ6 C0685,2026-08-07,C,0.00685,0.000000500,3,45
2026-07-20,JPU,OPT,JPUQ6 C0690,2026-08-07,C,0.0069,0.000000500,3,306
2026-07-20,JPU,OPT,JPUQ6 C0695,2026-08-07,C,0.00695,0.000000500,3,7
2026-07-20,JPU,OPT,JPUQ6 C0700,2026-08-07,C,0.007,0.000000500,3,137
2026-07-20,JPU,OPT,JPUQ6 C0705,2026-08-07,C,0.00705,0.000000500,3,8
2026-07-20,JPU,OPT,JPUQ6 C0710,2026-08-07,C,0.0071,0.000000500,3,7
2026-07-20,JPU,OPT,JPUQ6 C0715,2026-08-07,C,0.00715,0.000000500,3,19
2026-07-20,JPU,OPT,JPUQ6 C0720,2026-08-07,C,0.0072,0.000000500,3,2
2026-07-20,JPU,OPT,JPUQ6 C0725,2026-08-07,C,0.00725,0.000000500,3,7
2026-07-20,JPU,OPT,JPUQ6 C0730,2026-08-07,C,0.0073,0.000000500,3,
2026-07-20,JPU,OPT,JPUQ6 C0735,2026-08-07,C,0.00735,0.000000500,3,8
2026-07-20,JPU,OPT,JPUQ6 C0740,2026-08-07,C,0.0074,0.000000500,3,11
2026-07-20,JPU,OPT,JPUQ6 C0745,2026-08-07,C,0.00745,0.000000500,3,3
2026-07-20,JPU,OPT,JPUQ6 C0750,2026-08-07,C,0.0075,0.000000500,3,1
2026-07-20,JPU,OPT,JPUQ6 C0755,2026-08-07,C,0.00755,0.000000500,3,
2026-07-20,JPU,OPT,JPUQ6 C0760,2026-08-07,C,0.0076,0.000000500,3,
2026-07-20,JPU,OPT,JPUQ6 C0770,2026-08-07,C,0.0077,0.000000500,3,
2026-07-20,JPU,OPT,JPUQ6 C0780,2026-08-07,C,0.0078,0.000000500,3,
2026-07-20,JPU,OPT,JPUQ6 C0790,2026-08-07,C,0.0079,0.000000500,3,
2026-07-20,JPU,OPT,JPUQ6 C0800,2026-08-07,C,0.008,0.000000500,3,1
2026-07-20,JPU,OPT,JPUQ6 C0810,2026-08-07,C,0.0081,0.000000500,3,
2026-07-20,JPU,OPT,JPUQ6 C0820,2026-08-07,C,0.0082,0.000000500,3,
2026-07-20,JPU,OPT,JPUQ6 C0830,2026-08-07,C,0.0083,0.000000500,3,
2026-07-20,JPU,OPT,JPUQ6 C0840,2026-08-07,C,0.0084,0.000000500,3,
2026-07-20,JPU,OPT,JPUQ6 C0850,2026-08-07,C,0.0085,0.000000500,3,1
2026-07-20,JPU,OPT,JPUQ6 P0470,2026-08-07,P,0.0047,0.000000500,3,
2026-07-20,JPU,OPT,JPUQ6 P0480,2026-08-07,P,0.0048,0.000000500,3,
2026-07-20,JPU,OPT,JPUQ6 P0490,2026-08-07,P,0.0049,0.000000500,3,
2026-07-20,JPU,OPT,JPUQ6 P0500,2026-08-07,P,0.005,0.000000500,3,10
2026-07-20,JPU,OPT,JPUQ6 P0510,2026-08-07,P,0.0051,0.000000500,3,
2026-07-20,JPU,OPT,JPUQ6 P0520,2026-08-07,P,0.0052,0.000000500,3,
2026-07-20,JPU,OPT,JPUQ6 P0530,2026-08-07,P,0.0053,0.000000500,3,1
2026-07-20,JPU,OPT,JPUQ6 P0540,2026-08-07,P,0.0054,0.000000500,3,
2026-07-20,JPU,OPT,JPUQ6 P0550,2026-08-07,P,0.0055,0.000000500,3,111
2026-07-20,JPU,OPT,JPUQ6 P0555,2026-08-07,P,0.00555,0.000000500,3,
2026-07-20,JPU,OPT,JPUQ6 P0560,2026-08-07,P,0.0056,0.000000500,3,1
2026-07-20,JPU,OPT,JPUQ6 P0565,2026-08-07,P,0.00565,0.000000500,3,
2026-07-20,JPU,OPT,JPUQ6 P0570,2026-08-07,P,0.0057,0.000000500,3,4
2026-07-20,JPU,OPT,JPUQ6 P0575,2026-08-07,P,0.00575,0.000000500,3,1
2026-07-20,JPU,OPT,JPUQ6 P0580,2026-08-07,P,0.0058,0.000000500,3,16
2026-07-20,JPU,OPT,JPUQ6 P0585,2026-08-07,P,0.00585,0.000000500,3,46
2026-07-20,JPU,OPT,JPUQ6 P0590,2026-08-07,P,0.0059,0.000000500,3,19
2026-07-20,JPU,OPT,JPUQ6 P0595,2026-08-07,P,0.00595,0.000000500,3,122
2026-07-20,JPU,OPT,JPUQ6 P0597,2026-08-07,P,0.005975,0.000000500,3,
2026-07-20,JPU,OPT,JPUQ6 P0600,2026-08-07,P,0.006,0.000001000,3,464
2026-07-20,JPU,OPT,JPUQ6 P0602,2026-08-07,P,0.006025,0.000001500,3,136
2026-07-20,JPU,OPT,JPUQ6 P0605,2026-08-07,P,0.00605,0.000002000,3,1651
2026-07-20,JPU,OPT,JPUQ6 P0607,2026-08-07,P,0.006075,0.000003500,3,226
2026-07-20,JPU,OPT,JPUQ6 P0610,2026-08-07,P,0.0061,0.000007000,3,964
2026-07-20,JPU,OPT,JPUQ6 P0612,2026-08-07,P,0.006125,0.000011000,3,417
2026-07-20,JPU,OPT,JPUQ6 P0615,2026-08-07,P,0.00615,0.000018000,3,3181
2026-07-20,JPU,OPT,JPUQ6 P0617,2026-08-07,P,0.006175,0.000029000,3,348
2026-07-20,JPU,OPT,JPUQ6 P0620,2026-08-07,P,0.0062,0.000044000,3,1950
2026-07-20,JPU,OPT,JPUQ6 P0622,2026-08-07,P,0.006225,0.000063000,3,34
2026-07-20,JPU,OPT,JPUQ6 P0625,2026-08-07,P,0.00625,0.000084000,3,2029
2026-07-20,JPU,OPT,JPUQ6 P0627,2026-08-07,P,0.006275,0.000105000,3,
2026-07-20,JPU,OPT,JPUQ6 P0630,2026-08-07,P,0.0063,0.000128000,3,2610
2026-07-20,JPU,OPT,JPUQ6 P0632,2026-08-07,P,0.006325,0.000150000,3,
2026-07-20,JPU,OPT,JPUQ6 P0635,2026-08-07,P,0.00635,0.000174000,3,44
2026-07-20,JPU,OPT,JPUQ6 P0637,2026-08-07,P,0.006375,0.000197000,3,30
2026-07-20,JPU,OPT,JPUQ6 P0640,2026-08-07,P,0.0064,0.000222000,3,53
2026-07-20,JPU,OPT,JPUQ6 P0642,2026-08-07,P,0.006425,0.000246000,3,
2026-07-20,JPU,OPT,JPUQ6 P0645,2026-08-07,P,0.00645,0.000271000,3,3
2026-07-20,JPU,OPT,JPUQ6 P0650,2026-08-07,P,0.0065,0.000320000,3,56
2026-07-20,JPU,OPT,JPUQ6 P0655,2026-08-07,P,0.00655,0.000369000,3,4
2026-07-20,JPU,OPT,JPUQ6 P0660,2026-08-07,P,0.0066,0.000419000,3,31
2026-07-20,JPU,OPT,JPUQ6 P0665,2026-08-07,P,0.00665,0.000469000,3,46
2026-07-20,JPU,OPT,JPUQ6 P0670,2026-08-07,P,0.0067,0.000519000,3,69
2026-07-20,JPU,OPT,JPUQ6 P0675,2026-08-07,P,0.00675,0.000568000,3,2
2026-07-20,JPU,OPT,JPUQ6 P0680,2026-08-07,P,0.0068,0.000618000,3,1
2026-07-20,JPU,OPT,JPUQ6 P0685,2026-08-07,P,0.00685,0.000668000,3,
2026-07-20,JPU,OPT,JPUQ6 P0690,2026-08-07,P,0.0069,0.000718000,3,39
2026-07-20,JPU,OPT,JPUQ6 P0695,2026-08-07,P,0.00695,0.000768000,3,5
2026-07-20,JPU,OPT,JPUQ6 P0700,2026-08-07,P,0.007,0.000818000,3,10
2026-07-20,JPU,OPT,JPUQ6 P0705,2026-08-07,P,0.00705,0.000867000,3,1
2026-07-20,JPU,OPT,JPUQ6 P0710,2026-08-07,P,0.0071,0.000917000,3,
2026-07-20,JPU,OPT,JPUQ6 P0715,2026-08-07,P,0.00715,0.000967000,3,
