session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-07-20,GBU,OPT,GBUQ6 C11000,2026-08-07,C,1.1,0.243100000,3,
2026-07-20,GBU,OPT,GBUQ6 C11100,2026-08-07,C,1.11,0.233100000,3,
2026-07-20,GBU,OPT,GBUQ6 C11200,2026-08-07,C,1.12,0.223100000,3,
2026-07-20,GBU,OPT,GBUQ6 C11300,2026-08-07,C,1.13,0.213100000,3,
2026-07-20,GBU,OPT,GBUQ6 C11400,2026-08-07,C,1.14,0.203100000,3,
2026-07-20,GBU,OPT,GBUQ6 C11500,2026-08-07,C,1.15,0.193200000,3,
2026-07-20,GBU,OPT,GBUQ6 C11600,2026-08-07,C,1.16,0.183200000,3,
2026-07-20,GBU,OPT,GBUQ6 C11700,2026-08-07,C,1.17,0.173200000,3,
2026-07-20,GBU,OPT,GBUQ6 C11800,2026-08-07,C,1.18,0.163200000,3,
2026-07-20,GBU,OPT,GBUQ6 C11900,2026-08-07,C,1.19,0.153200000,3,
2026-07-20,GBU,OPT,GBUQ6 C12000,2026-08-07,C,1.2,0.143200000,3,
2026-07-20,GBU,OPT,GBUQ6 C12100,2026-08-07,C,1.21,0.133300000,3,
2026-07-20,GBU,OPT,GBUQ6 C12200,2026-08-07,C,1.22,0.123300000,3,
2026-07-20,GBU,OPT,GBUQ6 C12300,2026-08-07,C,1.23,0.113300000,3,
2026-07-20,GBU,OPT,GBUQ6 C12400,2026-08-07,C,1.24,0.103300000,3,1
2026-07-20,GBU,OPT,GBUQ6 C12450,2026-08-07,C,1.245,0.098300000,3,
2026-07-20,GBU,OPT,GBUQ6 C12500,2026-08-07,C,1.25,0.093300000,3,1
2026-07-20,GBU,OPT,GBUQ6 C12550,2026-08-07,C,1.255,0.088300000,3,
2026-07-20,GBU,OPT,GBUQ6 C12600,2026-08-07,C,1.26,0.083400000,3,
2026-07-20,GBU,OPT,GBUQ6 C12650,2026-08-07,C,1.265,0.078400000,3,
2026-07-20,GBU,OPT,GBUQ6 C12700,2026-08-07,C,1.27,0.073400000,3,
2026-07-20,GBU,OPT,GBUQ6 C12750,2026-08-07,C,1.275,0.068500000,3,
2026-07-20,GBU,OPT,GBUQ6 C12800,2026-08-07,C,1.28,0.063500000,3,5
2026-07-20,GBU,OPT,GBUQ6 C12850,2026-08-07,C,1.285,0.058600000,3,
2026-07-20,GBU,OPT,GBUQ6 C12900,2026-08-07,C,1.29,0.053600000,3,1
2026-07-20,GBU,OPT,GBUQ6 C12950,2026-08-07,C,1.295,0.048700000,3,
2026-07-20,GBU,OPT,GBUQ6 C13000,2026-08-07,C,1.3,0.043700000,3,9
2026-07-20,GBU,OPT,GBUQ6 C13050,2026-08-07,C,1.305,0.038800000,3,
2026-07-20,GBU,OPT,GBUQ6 C13100,2026-08-07,C,1.31,0.034000000,3,6
2026-07-20,GBU,OPT,GBUQ6 C13150,2026-08-07,C,1.315,0.029300000,3,1
2026-07-20,GBU,OPT,GBUQ6 C13175,2026-08-07,C,1.3175,0.027000000,3,
2026-07-20,GBU,OPT,GBUQ6 C13200,2026-08-07,C,1.32,0.024700000,3,16
2026-07-20,GBU,OPT,GBUQ6 C13225,2026-08-07,C,1.3225,0.022500000,3,
2026-07-20,GBU,OPT,GBUQ6 C13250,2026-08-07,C,1.325,0.020400000,3,2
2026-07-20,GBU,OPT,GBUQ6 C13275,2026-08-07,C,1.3275,0.018300000,3,
2026-07-20,GBU,OPT,GBUQ6 C13300,2026-08-07,C,1.33,0.016300000,3,141
2026-07-20,GBU,OPT,GBUQ6 C13325,2026-08-07,C,1.3325,0.014300000,3,
2026-07-20,GBU,OPT,GBUQ6 C13350,2026-08-07,C,1.335,0.012500000,3,306
2026-07-20,GBU,OPT,GBUQ6 C13375,2026-08-07,C,1.3375,0.010800000,3,1
2026-07-20,GBU,OPT,GBUQ6 C13400,2026-08-07,C,1.34,0.009200000,3,453
2026-07-20,GBU,OPT,GBUQ6 C13425,2026-08-07,C,1.3425,0.007800000,3,451
2026-07-20,GBU,OPT,GBUQ6 C13450,2026-08-07,C,1.345,0.006500000,3,817
2026-07-20,GBU,OPT,GBUQ6 C13475,2026-08-07,C,1.3475,0.005300000,3,435
2026-07-20,GBU,OPT,GBUQ6 C13500,2026-08-07,C,1.35,0.004300000,3,573
2026-07-20,GBU,OPT,GBUQ6 C13525,2026-08-07,C,1.3525,0.003400000,3,397
2026-07-20,GBU,OPT,GBUQ6 C13550,2026-08-07,C,1.355,0.002700000,3,839
2026-07-20,GBU,OPT,GBUQ6 C13575,2026-08-07,C,1.3575,0.002100000,3,8
