session,root,type,symbol,expiry,right,strike,settle,settle_flag,oi
2026-08-28,6J,FUT,6JU6,2026-09-14,,,0.006251500,3,358206
2026-08-28,6J,FUT,6JV6,2026-10-19,,,0.006269000,3,258
2026-08-28,6J,FUT,6JX6,2026-11-16,,,0.006282500,3,18
2026-08-28,6J,FUT,6JZ6,2026-12-14,,,0.006296500,3,41833
2026-08-28,6J,FUT,6JF7,2027-01-15,,,0.006312500,3,
2026-08-28,6J,FUT,6JG7,2027-02-12,,,0.006327000,3,
2026-08-28,6J,FUT,6JH7,2027-03-15,,,0.006342500,3,480
2026-08-28,6J,FUT,6JJ7,2027-04-19,,,0.006360000,3,
2026-08-28,6J,FUT,6JK7,2027-05-17,,,0.006373500,3,
2026-08-28,6J,FUT,6JM7,2027-06-14,,,0.006387500,3,13
2026-08-28,6J,FUT,6JN7,2027-07-19,,,0.006404500,3,
2026-08-28,6J,FUT,6JQ7,2027-08-16,,,0.006418000,3,
2026-08-28,6J,FUT,6JU7,2027-09-13,,,0.006431000,3,85
2026-08-28,6J,FUT,6JV7,2027-10-18,,,0.006446000,3,
2026-08-28,6J,FUT,6JX7,2027-11-15,,,0.006458000,3,
2026-08-28,6J,FUT,6JZ7,2027-12-13,,,0.006470000,3,1
2026-08-28,6J,FUT,6JF8,2028-01-14,,,0.006484000,3,
2026-08-28,6J,FUT,6JG8,2028-02-14,,,0.006497500,3,
2026-08-28,6J,FUT,6JH8,2028-03-13,,,0.006509500,3,
2026-08-28,6J,FUT,6JJ8,2028-04-17,,,0.006525000,3,
2026-08-28,6J,FUT,6JK8,2028-05-15,,,0.006537500,3,
2026-08-28,6J,FUT,6JM8,2028-06-16,,,0.006551500,3,
2026-08-28,6J,FUT,6JN8,2028-07-17,,,0.006565500,3,
2026-08-28,6J,FUT,6JQ8,2028-08-14,,,0.006578000,3,
2026-08-28,6J,FUT,6JU8,2028-09-18,,,0.006592000,3,
2026-08-28,6J,FUT,6JZ8,2028-12-18,,,0.006624000,3,
2026-08-28,6J,FUT,6JH9,2029-03-19,,,0.006656000,3,
2026-08-28,6J,FUT,6JM9,2029-06-15,,,0.006687500,3,
2026-08-28,6J,FUT,6JU9,2029-09-17,,,0.006721500,3,
2026-08-28,6J,FUT,6JZ9,2029-12-17,,,0.006754500,3,
2026-08-28,6J,FUT,6JH0,2030-03-18,,,0.006788000,3,
2026-08-28,6J,FUT,6JM0,2030-06-17,,,0.006822000,3,
2026-08-28,6J,FUT,6JU0,2030-09-16,,,0.006856500,3,
2026-08-28,6J,FUT,6JZ0,2030-12-16,,,0.006891000,3,
2026-08-28,6J,FUT,6JH1,2031-03-17,,,0.006925500,3,
2026-08-28,6J,FUT,6JM1,2031-06-16,,,0.006961000,3,
